site_id,year,cause.group,anthropogenic,infectious,summerkill,thermal_stress,unknown,winterkill,min_air,mean_air,max_air,variance_after_ice_60,schmidt,cumulative_above_0,cumulative_above_5,cumulative_above_10,ice_duration,log_schmidt,lon,lat,population
nhd_13349600,2008,none,0,0,0,0,0,0,28.158333333333335,39.041666666666664,49.9,0.147384627,680.0132078,3663.631429,2427.270081,1488.826045,146,6.522112235922415,-90.62728664457426,45.82020625631285,46
nhd_13349600,2009,none,0,0,0,0,0,0,28.85,39.49166666666667,50.125,0.151312766,807.5401599,3538.417945,2280.173979,1411.6578,150,6.693992799865712,-90.62728664457426,45.82020625631285,46
nhd_13395039,2010,infectious,0,1,0,0,0,0,32.525,43.05833333333334,53.583333333333336,0.340482383,26.30089142,3803.042613,2569.441928,1590.312498,123,3.2696032131210755,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2011,none,0,0,0,0,0,0,30.225,40.65,51.05,0.180713377,12.40808283,3593.869376,2403.866099,1533.142719,147,2.5183489073098233,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2012,none,0,0,0,0,0,0,31.958333333333332,43.291666666666664,54.608333333333334,0.110582617,26.25936213,3731.31799,2512.9349,1567.520704,137,3.2680229588401404,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2013,none,0,0,0,0,0,0,27.291666666666664,37.99166666666667,48.65,0.187648636,11.85223357,3625.040104,2409.011033,1526.242475,147,2.4725171804620136,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2014,none,0,0,0,0,0,0,10.02,21.6,33.14,0.078895242,25.14810296,3415.56439,2294.049904,1455.052189,165,3.2247828623192203,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2003,none,0,0,0,0,0,0,32.025,42.75833333333333,53.50833333333333,0.131244045,26.51072896,3566.752392,2368.928578,1503.450725,151,3.27754989467668,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2004,none,0,0,0,0,0,0,32.233333333333334,42.458333333333336,52.7,0.145300613,12.29054619,3473.334559,2268.030823,1320.138239,160,2.508831178046215,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2005,none,0,0,0,0,0,0,34.06666666666666,44.38333333333333,54.733333333333334,0.269449438,14.39387492,3807.373319,2593.356045,1656.754175,151,2.6668034580557367,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2006,none,0,0,0,0,0,0,35.2,45.475,55.733333333333334,0.317879614,19.34858844,3676.498473,2503.296533,1588.406388,144,2.9626199848111203,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2007,none,0,0,0,0,0,0,33.516666666666666,43.75,54,0.13518127,25.91352117,3916.148145,2668.097296,1706.15746,144,3.254765271277892,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2008,none,0,0,0,0,0,0,29.725,40.55833333333334,51.391666666666666,0.181892212,6.422080489,3482.906062,2301.727239,1373.087516,152,1.8597436860383108,-89.26780070892512,45.63913823648027,1126
nhd_13395039,2009,none,0,0,0,0,0,0,30.9,41.49166666666667,52.05833333333333,0.127248778,10.34425123,3363.935229,2133.726333,1268.672993,149,2.3364318954043464,-89.26780070892512,45.63913823648027,1126
nhd_13081151,2010,infectious,0,1,0,0,0,0,33.475,44.125,54.8,0.290967488,46.33142795,4293.419546,2957.82197,1916.10035,115,3.8358207360718883,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2011,none,0,0,0,0,0,0,33.016666666666666,43.05833333333333,53.09166666666667,0.142388195,36.2922229,3964.746266,2718.697538,1814.687212,143,3.591603748679054,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2012,none,0,0,0,0,0,0,35.516666666666666,46.324999999999996,57.15,0.238431566,40.40128671,4290.788766,2913.379942,1853.04573,122,3.698861881234192,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2013,none,0,0,0,0,0,0,30.433333333333334,40.55,50.65,0.139016953,16.55333511,3891.194543,2657.549957,1763.529759,139,2.8065882028494347,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2014,none,0,0,0,0,0,0,12.540000000000001,23.44,34.34,0.122897933,49.11291932,3817.632336,2614.709161,1713.364807,159,3.89412232640911,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2003,none,0,0,0,0,0,0,32.00833333333333,42.21666666666667,52.43333333333334,0.126974665,65.15184223,4102.009608,2768.776657,1797.219684,148,4.176720733404635,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2004,none,0,0,0,0,0,0,32.36666666666667,42.083333333333336,51.78333333333333,0.136606581,23.92233844,3921.406813,2606.147847,1605.500447,147,3.174813103192961,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2005,none,0,0,0,0,0,0,34.833333333333336,44.833333333333336,54.833333333333336,0.219222369,35.26667814,4267.39823,2939.188015,1912.24792,129,3.562938839640592,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2006,none,0,0,0,0,0,0,35.608333333333334,45.225,54.81666666666666,0.250177023,41.76869527,4053.030619,2794.817946,1865.60562,137,3.732147381380366,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2007,none,0,0,0,0,0,0,33.15833333333333,43.125,53.09166666666667,0.092222945,35.63597195,4263.392831,2940.531951,1953.269883,132,3.5733558563479986,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2008,none,0,0,0,0,0,0,31.2,41.483333333333334,51.75833333333333,0.142223559,21.41538048,3869.965724,2621.505762,1654.684176,144,3.064109844849265,-91.65361920241952,45.337991425476176,2809
nhd_13081151,2009,none,0,0,0,0,0,0,31.73333333333333,41.94166666666667,52.15,0.098852103,31.88135019,3810.54058,2481.499749,1560.872594,142,3.4620215189466044,-91.65361920241952,45.337991425476176,2809
nhd_2646860,2010,infectious,0,1,0,0,0,0,34.1,44.4,54.68333333333334,0.23758987,772.0518089,4249.338913,2925.183228,1875.686185,113,6.649051670699595,-92.425760121595,45.32847038110583,4730
nhd_2646860,2011,none,0,0,0,0,0,0,33.74166666666667,43.4,53.025,0.137285806,333.6395572,3920.127962,2716.147958,1805.689205,142,5.810061270166,-92.425760121595,45.32847038110583,4730
nhd_2646860,2012,none,0,0,0,0,0,0,35.775,46.1,56.458333333333336,0.217274604,364.0418961,4220.182034,2864.946673,1812.05961,120,5.897268987658528,-92.425760121595,45.32847038110583,4730
nhd_2646860,2013,none,0,0,0,0,0,0,30.96666666666667,40.56666666666667,50.175,0.091424261,254.2265239,3805.4681,2642.326858,1736.769965,145,5.538225735290625,-92.425760121595,45.32847038110583,4730
nhd_2646860,2014,none,0,0,0,0,0,0,13.600000000000001,24.14,34.739999999999995,0.127113418,324.5833235,3800.212146,2592.060905,1683.781455,148,5.782542309030327,-92.425760121595,45.32847038110583,4730
nhd_2646860,2003,none,0,0,0,0,0,0,28.575,39.7,50.824999999999996,0.120693996,483.4307975,4062.68661,2762.969377,1771.649373,133,6.180908197103365,-92.425760121595,45.32847038110583,4730
nhd_2646860,2004,none,0,0,0,0,0,0,29.158333333333335,39.84166666666667,50.53333333333333,0.116065221,236.0896851,3904.033927,2593.995277,1587.846088,132,5.46421179680264,-92.425760121595,45.32847038110583,4730
nhd_2646860,2005,none,0,0,0,0,0,0,32.016666666666666,42.708333333333336,53.44166666666667,0.194033084,256.112291,4267.720071,2937.947483,1879.463832,123,5.545616024070722,-92.425760121595,45.32847038110583,4730
nhd_2646860,2006,none,0,0,0,0,0,0,32.15833333333333,42.391666666666666,52.641666666666666,0.230124166,402.9660314,3999.29148,2776.55549,1841.195036,133,5.9988522938801,-92.425760121595,45.32847038110583,4730
nhd_2646860,2007,none,0,0,0,0,0,0,30.883333333333333,41.266666666666666,51.65833333333333,0.103219871,324.0140033,4162.709333,2888.970103,1910.261772,129,5.780786765782961,-92.425760121595,45.32847038110583,4730
nhd_2646860,2008,none,0,0,0,0,0,0,27.475,38.50833333333333,49.56666666666667,0.141410005,262.9311433,3821.860762,2581.058976,1621.310003,143,5.571892223384118,-92.425760121595,45.32847038110583,4730
nhd_2646860,2009,none,0,0,0,0,0,0,28.325,39.03333333333333,49.725,0.093291034,289.8749531,3804.557531,2477.949267,1545.482761,141,5.669449668279439,-92.425760121595,45.32847038110583,4730
nhd_14729152,2010,infectious,0,1,0,0,0,0,32.00833333333333,42.641666666666666,53.25,0.306911374,2658.863075,4025.367541,2699.914886,1690.757258,119,7.885653898755214,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2011,none,0,0,0,0,0,0,30.925,40.75833333333333,50.625,0.16461561,2415.523307,3715.390306,2518.709008,1633.172364,149,7.789671237021769,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2012,none,0,0,0,0,0,0,32.59166666666667,43.666666666666664,54.733333333333334,0.154306369,2055.178537,3869.555285,2602.168451,1633.194725,132,7.628118007341038,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2013,none,0,0,0,0,0,0,27.383333333333333,37.85,48.31666666666667,0.16111503,2363.333414,3589.856004,2459.003603,1585.931897,154,7.767828369221956,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2014,none,0,0,0,0,0,0,10.38,21.3,32.18,0.073136731,2271.987051,3545.162341,2387.868101,1532.684124,167,7.728410084842431,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2003,none,0,0,0,0,0,0,28.791666666666664,39.516666666666666,50.275,0.10044863,2038.029104,3805.149816,2517.355079,1583.772193,149,7.619738499254725,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2004,none,0,0,0,0,0,0,28.383333333333333,38.69166666666666,48.958333333333336,0.140712134,1694.573064,3637.718434,2373.245541,1399.140297,156,7.435186114342718,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2005,none,0,0,0,0,0,0,30.958333333333332,41.266666666666666,51.575,0.266596353,2819.393785,3922.002934,2681.83323,1722.853653,138,7.944277174511533,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2006,none,0,0,0,0,0,0,32.483333333333334,42.925,53.36666666666667,0.278464816,2386.795012,3776.94509,2576.420253,1661.207672,143,7.777706750008078,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2007,none,0,0,0,0,0,0,30.216666666666665,40.625,51.06666666666666,0.123995871,2064.24051,4039.074355,2760.59103,1782.357618,144,7.632517650819995,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2008,none,0,0,0,0,0,0,26.425,37.175,47.94166666666666,0.154148334,1485.578844,3597.326747,2388.479424,1458.678676,148,7.303559775957655,-90.22446217344383,45.3201753396551,1472
nhd_14729152,2009,none,0,0,0,0,0,0,27.883333333333333,38.083333333333336,48.300000000000004,0.109686062,1437.327597,3529.188933,2241.531153,1355.171915,148,7.270540839914642,-90.22446217344383,45.3201753396551,1472
nhd_22327103,2010,infectious,0,1,0,0,0,0,30.841666666666665,41.416666666666664,52,0.287802638,238.8130385,3818.90071,2499.75757,1522.499721,127,5.475681021985428,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2011,none,0,0,0,0,0,0,30.15,40.483333333333334,50.81666666666667,0.098105924,248.9382529,3582.791265,2397.239862,1523.914994,155,5.517204925561822,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2012,none,0,0,0,0,0,0,32.233333333333334,43.016666666666666,53.80833333333333,0.100392431,239.7662355,3702.667026,2420.928272,1530.991699,140,5.479664471634772,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2013,none,0,0,0,0,0,0,26.55,37.2,47.833333333333336,0.125908765,371.5695721,3501.310407,2378.991255,1545.406996,165,5.917736147023052,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2014,none,0,0,0,0,0,0,8.7,20.62,32.54,0.07507473,260.9338967,3397.827253,2266.921647,1438.772301,173,5.564267144219818,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2003,none,0,0,0,0,0,0,29.041666666666668,40.13333333333333,51.25833333333333,0.108748043,278.6765041,3695.34145,2426.731616,1519.192487,168,5.630051661471657,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2004,none,0,0,0,0,0,0,30.125,40.575,51.025,0.164989633,223.1112524,3431.547838,2160.46487,1232.308777,160,5.40767058156282,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2005,none,0,0,0,0,0,0,32.525,43.041666666666664,53.55833333333333,0.163025588,175.4469415,3679.266437,2464.955269,1544.692829,151,5.167336726557667,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2006,none,0,0,0,0,0,0,32.983333333333334,43.4,53.791666666666664,0.241504821,233.1014838,3637.19562,2469.226842,1582.33905,148,5.451473954429586,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2007,none,0,0,0,0,0,0,31.791666666666664,42.125,52.49166666666667,0.105246437,291.8190664,3790.632302,2538.778783,1596.998801,168,5.676134008866163,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2008,none,0,0,0,0,0,0,28.59166666666667,39.56666666666667,50.525,0.100791606,163.4467641,3501.288973,2211.093793,1319.123568,150,5.096487396664657,-94.71777626608609,47.38774646730753,NA
nhd_22327103,2009,none,0,0,0,0,0,0,29.766666666666666,40.375,50.983333333333334,0.125643727,172.6245963,3310.297218,2110.39988,1290.045916,157,5.151119331060672,-94.71777626608609,47.38774646730753,NA
nhd_12991607,2010,infectious,0,1,0,0,0,0,33.416666666666664,44.06666666666667,54.708333333333336,0.290117877,1049.759397,4024.765217,2715.837288,1709.000147,118,6.956316280705385,-90.563435427051,45.70287918944089,201
nhd_12991607,2011,none,0,0,0,0,0,0,32.5,42.458333333333336,52.44166666666667,0.165627786,508.337969,3746.188134,2531.408625,1645.039348,144,6.231146539348035,-90.563435427051,45.70287918944089,201
nhd_12991607,2012,none,0,0,0,0,0,0,34.608333333333334,45.45,56.28333333333333,0.133880448,564.2534624,3873.458004,2616.041046,1649.530976,133,6.3355035696884565,-90.563435427051,45.70287918944089,201
nhd_12991607,2013,none,0,0,0,0,0,0,28.816666666666666,39.175,49.550000000000004,0.095904354,905.0926849,3704.700926,2515.185095,1619.929851,147,6.808037363758681,-90.563435427051,45.70287918944089,201
nhd_12991607,2014,none,0,0,0,0,0,0,11.02,22.12,33.22,0.076517689,534.3332017,3547.090946,2407.787553,1554.004313,168,6.281019636305734,-90.563435427051,45.70287918944089,201
nhd_12991607,2003,none,0,0,0,0,0,0,31.666666666666668,41.44166666666666,51.25,0.116479045,1317.189114,3856.255172,2566.682149,1620.281559,146,7.183255293559527,-90.563435427051,45.70287918944089,201
nhd_12991607,2004,none,0,0,0,0,0,0,32.108333333333334,41.483333333333334,50.84166666666667,0.106693253,322.9230428,3622.303389,2381.343472,1406.860184,156,5.7774140682168,-90.563435427051,45.70287918944089,201
nhd_12991607,2005,none,0,0,0,0,0,0,34.55833333333334,44.3,54.083333333333336,0.204109784,364.3518804,3959.073762,2712.623848,1726.962745,132,5.898120132520561,-90.563435427051,45.70287918944089,201
nhd_12991607,2006,none,0,0,0,0,0,0,35.475,44.708333333333336,53.96666666666667,0.281871874,1733.165749,3795.460302,2609.915271,1698.981663,143,7.457704933727839,-90.563435427051,45.70287918944089,201
nhd_12991607,2007,none,0,0,0,0,0,0,32.916666666666664,42.53333333333333,52.175,0.091625809,694.3707179,4031.219501,2747.88305,1778.709316,133,6.543006007935724,-90.563435427051,45.70287918944089,201
nhd_12991607,2008,none,0,0,0,0,0,0,30.95,41.03333333333333,51.1,0.146055747,229.3910305,3638.240719,2402.174317,1463.249764,146,5.435428147698903,-90.563435427051,45.70287918944089,201
nhd_12991607,2009,none,0,0,0,0,0,0,31.566666666666666,41.583333333333336,51.575,0.117266057,643.3067078,3534.506299,2260.807532,1379.953308,149,6.466621621079669,-90.563435427051,45.70287918944089,201
nhd_2647286,2010,infectious,0,1,0,0,0,0,33.975,44.050000000000004,54.11666666666667,0.368784552,38.57869636,3970.698474,2726.928564,1724.567997,123,3.6527004755519936,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2011,none,0,0,0,0,0,0,33.583333333333336,42.958333333333336,52.34166666666667,0.190899754,38.65270802,3688.268125,2519.432104,1653.324469,150,3.6546170964935487,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2012,none,0,0,0,0,0,0,35.56666666666667,45.61666666666667,55.68333333333333,0.233210017,35.97315244,3865.428638,2616.450251,1648.818944,133,3.5827731726641394,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2013,none,0,0,0,0,0,0,30.725,40.11666666666667,49.516666666666666,0.170615939,30.00014798,3564.812163,2472.039926,1606.254126,162,3.40120264764829,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2014,none,0,0,0,0,0,0,13.319999999999999,23.74,34.12,0.113125757,33.98522583,3553.376752,2415.254423,1563.972035,161,3.525926190012424,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2003,none,0,0,0,0,0,0,33.725,43.86666666666667,53.99166666666667,0.140270648,45.72324339,3806.556823,2564.840914,1628.798216,159,3.8226069954063013,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2004,none,0,0,0,0,0,0,34.40833333333333,44.06666666666667,53.7,0.14727308,29.82236052,3653.683093,2399.384341,1446.281885,151,3.395258800476216,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2005,none,0,0,0,0,0,0,35.68333333333333,45.358333333333334,55.041666666666664,0.261371329,32.97468154,3969.225657,2691.790446,1735.69494,143,3.495740344200263,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2006,none,0,0,0,0,0,0,36.625,46.208333333333336,55.766666666666666,0.295993278,37.93035028,3763.976404,2587.771012,1669.48093,142,3.6357518542056573,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2007,none,0,0,0,0,0,0,34.916666666666664,44.61666666666667,54.325,0.147262438,33.47241997,3960.584333,2734.349915,1777.355716,142,3.510722114021999,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2008,none,0,0,0,0,0,0,31.35,41.28333333333333,51.2,0.173017924,30.12426314,3578.747507,2398.760337,1480.293254,163,3.405331263386951,-92.32651596759271,45.233706719349335,1170
nhd_2647286,2009,none,0,0,0,0,0,0,32.175,41.90833333333333,51.625,0.140446605,29.24101991,3558.169851,2308.121831,1428.077745,154,3.375572856901494,-92.32651596759271,45.233706719349335,1170
nhd_4251772,2010,infectious,0,1,0,0,0,0,34.19166666666667,43.858333333333334,53.541666666666664,0.32202362,434.8988241,4113.432531,2829.725388,1822.951602,120,6.075113438753828,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2011,none,0,0,0,0,0,0,33.925,43.449999999999996,52.96666666666667,0.151969373,353.7595064,3904.333628,2710.095266,1805.506154,146,5.868617350079708,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2012,none,0,0,0,0,0,0,36.68333333333334,47.1,57.46666666666667,0.171342942,391.2481345,4203.868352,2841.370277,1820.274742,126,5.969341999351104,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2013,none,0,0,0,0,0,0,31.441666666666666,41.074999999999996,50.68333333333333,0.135781916,367.1526494,3917.159123,2666.840695,1787.406588,139,5.905777727232411,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2014,none,0,0,0,0,0,0,15.3,25.56,35.8,0.24373812,340.8225446,3873.962719,2572.961663,1652.103225,149,5.8313619741033005,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2003,none,0,0,0,0,0,0,31.725,43.733333333333334,55.75,0.153567407,381.5625213,4105.992319,2785.966601,1802.678447,153,5.944274746336142,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2004,none,0,0,0,0,0,0,32.608333333333334,44.00833333333333,55.425,0.180930904,396.7108929,3993.001058,2622.059688,1607.848469,141,5.983207811135548,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2005,none,0,0,0,0,0,0,33.625,45.108333333333334,56.61666666666667,0.171925426,388.6905988,4154.005971,2870.984967,1861.347863,132,5.96278367703119,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2006,none,0,0,0,0,0,0,34.358333333333334,45.78333333333333,57.225,0.26806712,402.6637507,4026.90466,2782.001175,1851.408791,137,5.998101872995973,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2007,none,0,0,0,0,0,0,33.13333333333333,44.49166666666667,55.825,0.068631777,342.8093545,4165.06529,2902.71607,1928.560236,144,5.83717450402845,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2008,none,0,0,0,0,0,0,29.650000000000002,41.38333333333333,53.11666666666667,0.126096782,261.0071284,3859.37118,2584.98468,1634.787392,145,5.564547757140255,-94.72536676306778,45.17488069167884,NA
nhd_4251772,2009,none,0,0,0,0,0,0,30.391666666666666,41.69166666666666,53.025,0.115279145,408.2439432,3756.079294,2480.750812,1594.264892,149,6.011864920228329,-94.72536676306778,45.17488069167884,NA
nhd_9371290,2010,unknown,0,0,0,0,1,0,33.333333333333336,43.958333333333336,54.608333333333334,0.319845992,22.30814246,4286.466961,2989.058182,1962.584046,121,3.10495219282348,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2011,none,0,0,0,0,0,0,33,43.75833333333333,54.516666666666666,0.16795179,15.75026385,4120.143625,2851.155005,1897.160461,140,2.756857752422072,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2012,none,0,0,0,0,0,0,35.86666666666667,48.041666666666664,60.21666666666667,0.183030856,31.35588191,4528.741765,3098.181045,2034.994901,122,3.445402189133393,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2013,none,0,0,0,0,0,0,31.375,41.93333333333333,52.483333333333334,0.186470701,20.44380579,4148.437885,2808.153043,1926.981608,132,3.0176804303978195,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2014,none,0,0,0,0,0,0,16.58,28.16,39.68,0.284221117,22.57265636,4153.785856,2757.925624,1774.422143,145,3.1167397212022423,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2003,none,0,0,0,0,0,0,32.11666666666667,42.86666666666667,53.63333333333333,0.126113195,32.30319725,4316.741537,2934.669198,1938.623163,149,3.4751665209647573,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2004,none,0,0,0,0,0,0,33.34166666666667,43.55833333333333,53.766666666666666,0.157999796,19.48479791,4348.007162,2886.336227,1806.617837,136,2.9696350803894997,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2005,none,0,0,0,0,0,0,35.166666666666664,45.16666666666667,55.18333333333333,0.342438812,22.54881831,4463.068232,3082.365275,2031.918708,134,3.1156831049535056,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2006,none,0,0,0,0,0,0,35.55833333333333,45.36666666666667,55.225,0.118821501,34.18868354,4311.101366,2962.628684,2002.434064,128,3.5318949911632984,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2007,none,0,0,0,0,0,0,34.175,43.983333333333334,53.75833333333333,0.098164264,26.42669295,4496.935687,3126.262323,2124.735487,128,3.274374974334517,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2008,none,0,0,0,0,0,0,30.941666666666666,41.11666666666667,51.30833333333334,0.15555215,26.96240451,4260.776808,2858.119312,1876.288284,133,3.2944438410102017,-96.02597769260042,45.134144711562016,NA
nhd_9371290,2009,none,0,0,0,0,0,0,31.566666666666666,41.40833333333333,51.208333333333336,0.121614038,31.68392852,4061.972505,2711.378325,1779.851404,142,3.4558098811885865,-96.02597769260042,45.134144711562016,NA
nhd_4123858,2010,infectious,0,1,0,0,0,0,33.8,43.4,52.975,0.285275936,52.07792633,4083.742471,2842.217624,1851.751691,127,3.9527413721152227,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2011,none,0,0,0,0,0,0,32.85,42.791666666666664,52.725,0.134558892,28.92677142,3894.637601,2702.428489,1794.591929,148,3.364767858737324,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2012,none,0,0,0,0,0,0,35.641666666666666,46.925,58.2,0.157256408,49.29565094,4290.384809,2887.181439,1844.573665,125,3.8978360637878153,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2013,none,0,0,0,0,0,0,30.55,40.5,50.425,0.139146547,40.85575281,3957.32332,2666.17466,1787.745623,134,3.7100478838164483,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2014,none,0,0,0,0,0,0,16.34,26.86,37.4,0.255120178,49.85888953,3995.624612,2626.045432,1657.921296,147,3.909197006652481,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2003,none,0,0,0,0,0,0,35.225,45.141666666666666,55.041666666666664,0.128090975,52.88090877,4130.053224,2782.008751,1789.608124,148,3.968042570014279,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2004,none,0,0,0,0,0,0,35.791666666666664,45.31666666666667,54.84166666666667,0.165879672,34.5496499,4080.693996,2696.240356,1658.715239,142,3.5423977064604535,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2005,none,0,0,0,0,0,0,36.93333333333334,46.875,56.791666666666664,0.271138123,29.88288694,4298.718074,2930.730737,1894.149277,123,3.397286308041602,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2006,none,0,0,0,0,0,0,38.31666666666667,47.8,57.266666666666666,0.115372002,51.34273269,4133.387279,2787.625548,1825.465439,129,3.938523596104126,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2007,none,0,0,0,0,0,0,36.74166666666667,46.49166666666667,56.21666666666667,0.09050764,38.052567,4290.849586,2953.319271,1967.083635,128,3.6389688086897745,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2008,none,0,0,0,0,0,0,33.925,43.65,53.375,0.172154897,40.97978447,4011.418227,2667.905354,1713.106836,139,3.713079127424824,-96.35833594035326,44.40464538602952,NA
nhd_4123858,2009,none,0,0,0,0,0,0,34.608333333333334,44.09166666666667,53.583333333333336,0.0895167,56.03907328,3838.109272,2525.645833,1615.05893,145,4.026049363019519,-96.35833594035326,44.40464538602952,NA
nhd_9033933,2010,summerkill,0,0,1,0,0,0,37.775,47.31666666666667,56.85,0.134252908,15.66273129,4565.755346,3206.825765,2145.676233,106,2.751284725690114,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2011,none,0,0,0,0,0,0,36.55833333333333,45.6,54.608333333333334,0.175378512,14.19539421,4301.81141,2994.540964,2007.933443,131,2.6529182650390637,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2012,none,0,0,0,0,0,0,39.34166666666667,49.65,59.94166666666666,0.243034098,9.810242408,4618.94358,3207.976483,2098.19855,115,2.2834280029098784,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2013,none,0,0,0,0,0,0,34.06666666666667,43.666666666666664,53.275,0.269858047,4.019977394,4327.882068,2938.011744,1993.935097,118,1.3912787668051172,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2014,none,0,0,0,0,0,0,17.96,27.78,37.62,0.160455253,9.203023506,4133.059888,2844.757955,1856.34762,147,2.2195331586194063,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2003,none,0,0,0,0,0,0,33.68333333333334,44.15833333333333,54.641666666666666,0.125992148,17.29192446,4353.904727,2952.883832,1948.888692,120,2.8502401766062064,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2004,none,0,0,0,0,0,0,34.608333333333334,44.50833333333333,54.40833333333333,0.206160388,14.74403346,4409.123242,3001.025063,1901.957318,119,2.6908391680028956,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2005,none,0,0,0,0,0,0,35.80833333333333,45.666666666666664,55.50833333333333,0.266039768,17.09963508,4563.829731,3221.120661,2138.557734,119,2.839057707737659,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2006,none,0,0,0,0,0,0,37.108333333333334,46.69166666666666,56.28333333333333,0.094746072,13.30850357,4452.986595,3073.929808,2087.438907,117,2.5884039484846526,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2007,none,0,0,0,0,0,0,35.225,45.075,54.94166666666667,0.104665105,16.3898963,4577.661874,3229.6431470000002,2188.605212,112,2.7966656758388475,-88.81370625871783,44.144579893765716,1407
